34.753616144,2.511662572,228.456365618,228.470171883,-1.559802712
34.833731504,2.511716590,227.928531981,227.942370811,-1.559777018
34.914031548,2.511770859,227.401906750,227.415778226,-1.559751262
34.994516703,2.511825380,226.876487133,226.890391336,-1.559725445
35.075187395,2.511880154,226.352270345,226.366207355,-1.559699566
35.156044053,2.511935183,225.829253605,225.843223503,-1.559673624
35.237087104,2.511990468,225.307434141,225.321437007,-1.559647621
35.318316979,2.512046010,224.786809184,224.800845101,-1.559621554
35.399734108,2.512101810,224.267375975,224.281445025,-1.559595425
35.481338923,2.512157869,223.749131760,223.763234023,-1.559569234
35.563131857,2.512214190,223.232073789,223.246209348,-1.559542979
35.645113343,2.512270771,222.716199323,222.730368260,-1.559516661
35.727283815,2.512327616,222.201505624,222.215708022,-1.559490280
35.809643710,2.512384726,221.687989964,221.702225905,-1.559463836
35.892193464,2.512442100,221.175649620,221.189919187,-1.559437328
35.974933516,2.512499742,220.664481875,220.678785151,-1.559410756
36.057864302,2.512557652,220.154484018,220.168821088,-1.559384120
36.140986264,2.512615830,219.645653346,219.660024292,-1.559357420
36.224299842,2.512674280,219.137987160,219.152392066,-1.559330655
36.307805477,2.512733001,218.631482768,218.645921719,-1.559303827
36.391503613,2.512791995,218.126137484,218.140610564,-1.559276933
36.475394693,2.512851264,217.621948629,217.636455923,-1.559249975
36.559479161,2.512910808,217.118913529,217.133455121,-1.559222952
36.643757465,2.512970630,216.617029517,216.631605493,-1.559195863
36.728230050,2.513030729,216.116293932,216.130904376,-1.559168710
36.812897364,2.513091108,215.616704117,215.631349115,-1.559141491
36.897759857,2.513151768,215.118257425,215.132937063,-1.559114206
36.982817978,2.513212710,214.620951211,214.635665575,-1.559086856
37.068072178,2.513273935,214.124782839,214.139532015,-1.559059439
37.153522910,2.513335446,213.629749678,213.644533753,-1.559031956
37.239170625,2.513397242,213.135849103,213.150668163,-1.559004407
37.325015780,2.513459326,212.643078494,212.657932627,-1.558976792
37.411058827,2.513521699,212.151435240,212.166324532,-1.558949110
37.497300225,2.513584362,211.660916731,211.675841271,-1.558921361
37.583740429,2.513647317,211.171520369,211.186480244,-1.558893545
37.670379898,2.513710564,210.683243557,210.698238855,-1.558865661
37.757219093,2.513774106,210.196083706,210.211114515,-1.558837711
37.844258472,2.513837943,209.710038233,209.725104642,-1.558809692
37.931498497,2.513902078,209.225104561,209.240206658,-1.558781606
38.018939632,2.513966511,208.741280117,208.756417992,-1.558753453
38.106582339,2.514031244,208.258562338,208.273736078,-1.558725231
38.194427084,2.514096278,207.776948661,207.792158358,-1.558696940
38.282474332,2.514161615,207.296436535,207.311682278,-1.558668582
38.370724549,2.514227256,206.817023410,206.832305289,-1.558640154
38.459178205,2.514293202,206.338706745,206.354024849,-1.558611658
38.547835767,2.514359456,205.861484003,205.876838424,-1.558583093
38.636697705,2.514426017,205.385352653,205.400743481,-1.558554459
38.725764492,2.514492889,204.910310171,204.925737497,-1.558525755
38.815036599,2.514560072,204.436354037,204.451817953,-1.558496982
38.904514499,2.514627568,203.963481738,203.978982336,-1.558468139
38.994198668,2.514695378,203.491690767,203.507228137,-1.558439226
39.084089579,2.514763503,203.020978622,203.036552857,-1.558410243
39.174187711,2.514831946,202.551342806,202.566953999,-1.558381189
39.264493540,2.514900708,202.082780829,202.098429072,-1.558352066
39.355007546,2.514969790,201.615290207,201.630975592,-1.558322871
39.445730208,2.515039193,201.148868460,201.164591082,-1.558293606
39.536662007,2.515108920,200.683513115,200.699273066,-1.558264270
39.627803426,2.515178971,200.219221704,200.235019078,-1.558234862
39.719154947,2.515249349,199.755991766,199.771826656,-1.558205383
39.810717055,2.515320054,199.293820843,199.309693344,-1.558175833
39.902490236,2.515391089,198.832706484,198.848616691,-1.558146210
39.994474976,2.515462454,198.372646245,198.388594253,-1.558116516
40.086671763,2.515534152,197.913637686,197.929623589,-1.558086749
40.179081085,2.515606184,197.455678372,197.471702266,-1.558056910
40.271703433,2.515678551,196.998765875,197.014827856,-1.558026999
40.364539297,2.515751256,196.542897773,196.558997935,-1.557997015
40.457589170,2.515824299,196.088071647,196.104210087,-1.557966958
40.550853545,2.515897683,195.634285085,195.650461901,-1.557936827
40.644332917,2.515971408,195.181535682,195.197750969,-1.557906624
40.738027780,2.516045477,194.729821036,194.746074891,-1.557876346
40.831938633,2.516119891,194.279138751,194.295431272,-1.557845995
40.926065973,2.516194652,193.829486438,193.845817722,-1.557815571
41.020410299,2.516269761,193.380861713,193.397231858,-1.557785071
41.114972110,2.516345220,192.933262195,192.949671299,-1.557754498
41.209751910,2.516421031,192.486685512,192.503133674,-1.557723850
41.304750199,2.516497196,192.041129295,192.057616613,-1.557693128
41.399967482,2.516573715,191.596591181,191.613117754,-1.557662330
41.495404263,2.516650591,191.153068813,191.169634740,-1.557631457
41.591061049,2.516727825,190.710559839,190.727165220,-1.557600509
41.686938347,2.516805419,190.269061911,190.285706847,-1.557569486
41.783036665,2.516883375,189.828572690,189.845257279,-1.557538386
41.879356512,2.516961694,189.389089838,189.405814182,-1.557507211
41.975898399,2.517040379,188.950611025,188.967375224,-1.557475960
42.072662838,2.517119430,188.513133926,188.529938081,-1.557444632
42.169650343,2.517198850,188.076656221,188.093500433,-1.557413228
42.266861427,2.517278640,187.641175594,187.658059966,-1.557381746
42.364296605,2.517358802,187.206689737,187.223614370,-1.557350188
42.461956395,2.517439338,186.773196345,186.790161341,-1.557318553
42.559841313,2.517520250,186.340693119,186.357698581,-1.557286840
42.657951880,2.517601538,185.909177766,185.926223797,-1.557255050
42.756288615,2.517683206,185.478647997,185.495734699,-1.557223182
42.854852040,2.517765255,185.049101529,185.066229007,-1.557191236
42.953642676,2.517847687,184.620536084,184.637704440,-1.557159211
43.052661049,2.517930503,184.192949389,184.210158728,-1.557127108
43.151907683,2.518013705,183.766339177,183.783589603,-1.557094927
43.251383103,2.518097296,183.340703184,183.357994802,-1.557062666
43.351087839,2.518181276,182.916039154,182.933372069,-1.557030327
43.451022417,2.518265649,182.492344834,182.509719152,-1.556997908
43.551187369,2.518350414,182.069617977,182.087033803,-1.556965409
43.651583224,2.518435576,181.647856343,181.665313782,-1.556932831
43.752210516,2.518521135,181.227057692,181.244556852,-1.556900173
43.853069777,2.518607093,180.807219795,180.824760782,-1.556867435
43.954161544,2.518693452,180.388340425,180.405923345,-1.556834616
44.055486351,2.518780214,179.970417359,179.988042320,-1.556801717
44.157044735,2.518867381,179.553448381,179.571115491,-1.556768737
44.258837236,2.518954955,179.137431281,179.155140647,-1.556735676
44.360864393,2.519042937,178.722363852,178.740115581,-1.556702533
44.463126747,2.519131330,178.308243891,178.326038094,-1.556669309
44.565624840,2.519220136,177.895069204,177.912905988,-1.556636003
44.668359215,2.519309357,177.482837599,177.500717074,-1.556602615
44.771330418,2.519398994,177.071546888,177.089469164,-1.556569145
44.874538993,2.519489049,176.661194892,176.679160078,-1.556535593
44.977985489,2.519579525,176.251779434,176.269787640,-1.556501958
45.081670454,2.519670423,175.843298342,175.861349679,-1.556468240
45.185594437,2.519761746,175.435749450,175.453844029,-1.556434439
45.289757990,2.519853495,175.029130597,175.047268528,-1.556400555
45.394161665,2.519945673,174.623439625,174.641621020,-1.556366587
45.498806015,2.520038281,174.218674383,174.236899355,-1.556332535
45.603691595,2.520131321,173.814832725,173.833101385,-1.556298400
45.708818961,2.520224796,173.411912508,173.430224969,-1.556264180
45.814188671,2.520318708,173.009911596,173.028267970,-1.556229876
45.919801284,2.520413059,172.608827856,172.627228257,-1.556195486
46.025657358,2.520507850,172.208659161,172.227103703,-1.556161012
46.131757456,2.520603084,171.809403389,171.827892186,-1.556126453
46.238102140,2.520698763,171.411058422,171.429591587,-1.556091808
46.344691974,2.520794889,171.013622148,171.032199796,-1.556057078
46.451527522,2.520891464,170.617092458,170.635714704,-1.556022262
46.558609352,2.520988490,170.221467249,170.240134208,-1.555987359
46.665938031,2.521085970,169.826744423,169.845456212,-1.555952370
46.773514129,2.521183905,169.432921886,169.451678620,-1.555917295
46.881338215,2.521282298,169.039997550,169.058799345,-1.555882133
46.989410861,2.521381151,168.647969330,168.666816304,-1.555846883
47.097732640,2.521480466,168.256835148,168.275727417,-1.555811546
47.206304126,2.521580245,167.866592928,167.885530610,-1.555776122
47.315125896,2.521680490,167.477240600,167.496223813,-1.555740610
47.424198526,2.521781205,167.088776101,167.107804962,-1.555705009
47.533522594,2.521882390,166.701197368,166.720271997,-1.555669321
47.643098681,2.521984048,166.314502347,166.333622862,-1.555633543
47.752927366,2.522086181,165.928688986,165.947855507,-1.555597677
47.863009232,2.522188792,165.543755239,165.562967885,-1.555561722
47.973344864,2.522291883,165.159699064,165.178957956,-1.555525678
48.083934845,2.522395456,164.776518425,164.795823682,-1.555489544
48.194779763,2.522499513,164.394211287,164.413563031,-1.555453320
48.305880204,2.522604057,164.012775625,164.032173977,-1.555417006
48.417236758,2.522709090,163.632209414,163.651654495,-1.555380601
48.528850016,2.522814614,163.252510637,163.272002568,-1.555344106
48.640720569,2.522920632,162.873677278,162.893216183,-1.555307520
48.752849010,2.523027146,162.495707328,162.515293330,-1.555270843
48.865235934,2.523134158,162.118598784,162.138232004,-1.555234075
48.977881937,2.523241670,161.742349643,161.762030207,-1.555197215
49.090787615,2.523349686,161.366957911,161.386685941,-1.555160263
49.203953568,2.523458208,160.992421596,161.012197218,-1.555123219
49.317380395,2.523567237,160.618738712,160.638562049,-1.555086083
49.431068699,2.523676776,160.245907277,160.265778454,-1.555048853
49.545019080,2.523786828,159.873925312,159.893844455,-1.555011531
49.659232145,2.523897395,159.502790845,159.522758080,-1.554974116
49.773708498,2.524008480,159.132501907,159.152517360,-1.554936607
49.888448746,2.524120085,158.763056533,158.783120331,-1.554899005
50.003453498,2.524232212,158.394452765,158.414565034,-1.554861308
50.118723363,2.524344864,158.026688646,158.046849514,-1.554823517
50.234258952,2.524458043,157.659762226,157.679971821,-1.554785632
50.350060879,2.524571753,157.293671558,157.313930009,-1.554747652
50.466129756,2.524685995,156.928414701,156.948722136,-1.554709577
50.582466200,2.524800772,156.563989717,156.584346265,-1.554671406
50.699070827,2.524916086,156.200394673,156.220800463,-1.554633140
50.815944256,2.525031941,155.837627639,155.858082801,-1.554594778
50.933087106,2.525148338,155.475686692,155.496191357,-1.554556319
51.050499998,2.525265280,155.114569912,155.135124210,-1.554517764
51.168183554,2.525382771,154.754275383,154.774879446,-1.554479113
51.286138399,2.525500811,154.394801193,154.415455152,-1.554440364
51.404365158,2.525619405,154.036145436,154.056849423,-1.554401518
51.522864458,2.525738554,153.678306209,153.699060356,-1.554362575
51.641636927,2.525858262,153.321281613,153.342086054,-1.554323533
51.760683195,2.525978531,152.965069756,152.985924623,-1.554284394
51.880003893,2.526099363,152.609668746,152.630574174,-1.554245156
51.999599653,2.526220762,152.255076699,152.276032822,-1.554205819
52.119471110,2.526342729,151.901291733,151.922298685,-1.554166384
52.239618900,2.526465269,151.548311972,151.569369888,-1.554126849
52.360043659,2.526588382,151.196135543,151.217244559,-1.554087214
52.480746025,2.526712073,150.844760578,150.865920830,-1.554047480
52.601726639,2.526836344,150.494185213,150.515396836,-1.554007645
52.722986142,2.526961198,150.144407587,150.165670719,-1.553967710
52.844525178,2.527086637,149.795425845,149.816740623,-1.553927675
52.966344389,2.527212664,149.447238136,149.468604698,-1.553887538
53.088444423,2.527339282,149.099842613,149.121261096,-1.553847300
53.210825927,2.527466494,148.753237431,148.774707975,-1.553806960
53.333489549,2.527594303,148.407420754,148.428943497,-1.553766518
53.456435940,2.527722711,148.062390745,148.083965828,-1.553725974
53.579665751,2.527851722,147.718145575,147.739773136,-1.553685328
53.703179637,2.527981338,147.374683416,147.396363597,-1.553644579
53.826978252,2.528111562,147.032002448,147.053735389,-1.553603726
53.951062252,2.528242397,146.690100851,146.711886694,-1.553562771
54.075432295,2.528373846,146.348976811,146.370815698,-1.553521711
54.200089040,2.528505912,146.008628520,146.030520592,-1.553480547
54.325033149,2.528638598,145.669054171,145.690999571,-1.553439280
54.450265284,2.528771907,145.330251962,145.352250834,-1.553397907
54.575786109,2.528905841,144.992220096,145.014272584,-1.553356429
54.701596289,2.529040404,144.654956779,144.677063027,-1.553314847
54.827696492,2.529175599,144.318460222,144.340620374,-1.553273158
54.954087386,2.529311429,143.982728640,144.004942842,-1.553231364
55.080769641,2.529447896,143.647760251,143.670028648,-1.553189463
55.207743928,2.529585004,143.313553278,143.335876016,-1.553147456
55.335010922,2.529722756,142.980105947,143.002483174,-1.553105342
55.462571296,2.529861156,142.647416490,142.669848352,-1.553063121
55.590425727,2.530000205,142.315483141,142.337969786,-1.553020793
55.718574893,2.530139907,141.984304140,142.006845715,-1.552978356
55.847019474,2.530280266,141.653877727,141.676474382,-1.552935812
55.975760150,2.530421284,141.324202152,141.346854035,-1.552893159
56.104797603,2.530562964,140.995275663,141.017982925,-1.552850397
56.234132519,2.530705310,140.667096516,140.689859306,-1.552807526
56.363765583,2.530848326,140.339662970,140.362481439,-1.552764546
56.493697481,2.530992013,140.012973286,140.035847586,-1.552721456
56.623928904,2.531136376,139.687025732,139.709956014,-1.552678256
56.754460541,2.531281417,139.361818578,139.384804994,-1.552634946
56.885293084,2.531427140,139.037350099,139.060392800,-1.552591524
57.016427228,2.531573548,138.713618571,138.736717713,-1.552547992
57.147863667,2.531720645,138.390622279,138.413778014,-1.552504348
57.279603099,2.531868433,138.068359507,138.091571990,-1.552460593
57.411646221,2.532016916,137.746828545,137.770097931,-1.552416725
57.543993734,2.532166097,137.426027688,137.449354132,-1.552372745
57.676646339,2.532315980,137.105955232,137.129338890,-1.552328653
57.809604741,2.532466568,136.786609481,136.810050508,-1.552284447
57.942869643,2.532617865,136.467988738,136.491487293,-1.552240128
58.076441752,2.532769873,136.150091312,136.173647552,-1.552195695
58.210321777,2.532922596,135.832915518,135.856529600,-1.552151147
58.344510427,2.533076038,135.516459672,135.540131755,-1.552106486
58.479008414,2.533230202,135.200722093,135.224452337,-1.552061709
58.613816451,2.533385092,134.885701108,134.909489671,-1.552016818
58.748935253,2.533540710,134.571395043,134.595242087,-1.551971810
58.884365536,2.533697061,134.257802232,134.281707916,-1.551926687
59.020108017,2.533854148,133.944921009,133.968885495,-1.551881448
